#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Cartoon,#genre#
Nova,https://epg.pw/stream/9c686093323eb31edd117a9e2da6e2a9d7f19e9738a8727f70ab9098a6ee5c81.m3u8
Nova,https://epg.pw/stream/9f9263911f838ce4192f97e008f8c0f094997496ca49d2e5647b69a57f193bbe.ctv
Nova,https://epg.pw/stream/fe3467b0c3db97fc08eb0ed87b998c17f3d6544d5e4990635f894bd1ecce5ee0.m3u8
Nova,https://epg.pw/stream/4e3871a9db55128b9adafcb7384df71d9124c93d6fdec7af3878f9fce9f7c098.m3u8
Nova,https://epg.pw/stream/8ee72e388193e899c2143f877c0f5d3705efb973f281d260629e00c2dfbb5436.m3u8
Nova,https://epg.pw/stream/a11af24e719e1bafa89630f7e8b767eb4db10ab11e118e2d6ee76c49c13e9727.m3u8
Nova,https://epg.pw/stream/c5ab3a84a6de3f1cb843ce36e6cd0d1f0f60e1fa39eeb646cd24be0a24d80793.ctv
Nova,https://epg.pw/stream/0daf1ffeadf0182fcc9f915776d0ca137a201427ada8fa5e44b03ef2a66f51d1.ctv
Nova,https://epg.pw/stream/a9c31c38c4a583d3744e0d1a69bfb29b6bf3bfe090f370e92d290bcf278dadb7.ctv
Nova,https://epg.pw/stream/c2a394ce233c6bdfd29a6c21d9eb435c06d6c3e24f86ec781b4ccb4afc02e481.ctv
Nova[geo-blocked],https://epg.pw/stream/05cbf47e8cb85557789ebd9aa3ce9130b6475eeff7b8661c95231f27c8358056.m3u8
Nova,https://epg.pw/stream/551222b202e28c5a8885f99ca71aa12ea74a7cb6ff7fd978990ed8333a99f6a6.m3u8
Nova,https://epg.pw/stream/dfd44b12289a2aefaff8e3390247802027fa3485a8e7d2a3967a12ee6521dd4b.m3u8
Nova,https://epg.pw/stream/cb57615856d34901cb5e6a95163b2399634fcc386f44848f90428123d8a6c0ad.ctv
Nova,https://epg.pw/stream/45683f9fb370704f401ff4b72757ba6b3db2f76d37ad358f10582d178e27c8b7.m3u8
Nova[geo-blocked],https://epg.pw/stream/24a59e9f03c411ff31d04877396ada8b560a02c2e4119d51106312429211bd5f.m3u8
Nova,https://epg.pw/stream/23153c9e7a297e1428c528771164693eea371cc3a183a85634e7b09ade2f0f6c.ctv
Nova,https://epg.pw/stream/17d3ed4cc5a16050fdfc2aa1e2e8b52098e7c6adbfcfbafff753e58a5514a973.m3u8
Nova,https://epg.pw/stream/4b5fed4e5ba7d0584b0e403b04ad5e1c93fbf9c4b10b3ec230bc19d7554a65ec.m3u8
Panorama cinema,https://epg.pw/stream/af00ace032a438febb3f30cbcbc483a3dee93ced9b1a05835e2a0b44bf7ab83b.ctv
Payam TV,https://epg.pw/stream/3d38bb89dd3b7d71e4a9986e41c8a00f96902656ac4a763695c851a9ab50bb47.ctv
Payam TV,https://epg.pw/stream/a744d3ff655033d3af1dbaa1b025feab5d25a1d40f9e0d6751e0e3d64c702bc1.m3u8
Payam TV[geo-blocked],https://epg.pw/stream/61c38b2cd76ba9187e7a692e730d798781bf7b396bd8b5e21879e033f9980f49.m3u8
Payam TV[geo-blocked],https://epg.pw/stream/dd08fe9d69790027ff28bf8a4e77343965fd387d78846ce08ba8fa8a1769b77d.m3u8
SAMIRA TV-O,https://epg.pw/stream/125c093a49956581d7686682bb06415a347b72a77ed94726dfbbffd4d80f35e9.ctv
SAMIRA TV-O,https://epg.pw/stream/a41f3c947c6f36b79b11cdc30d6b32eb7fb6e3c0cb75cb875e7dcedbb243ff74.ctv
SAMIRA TV-O[geo-blocked],https://epg.pw/stream/7df3f8a06e18a1795ace3ba9c517d03c66f331b10684d64b20849a8d04a27149.m3u8
SAMIRA TV-O[geo-blocked],https://epg.pw/stream/a6c680ebc06d057f63a0953c9ca7129329260b4a5ecbaa34b13b52c48185c354.m3u8
SAMIRA TV-O,https://epg.pw/stream/9dd3884fa0b3ab0a0aceab56c3fc9501f47bd4923fcffcece38cd1f9701220d2.ctv
SAMIRA TV-O,https://epg.pw/stream/0b8224f20e5a8a301ed1866d416c50f4faaa64ea2ee642aab2e540f8bcf35be4.ctv
Shahid tv,https://epg.pw/stream/c54d0a10f6b6488f7acb315b2da83d9830edfdabcc876944175d2ef22bf09a9b.m3u8
Shahid tv,https://epg.pw/stream/efc3a44b0f70727cee01fa9443d187425401a55936cf8e013dc56e6baa3296a0.ctv
Shahid tv,https://epg.pw/stream/9864d0651a9c37acd6f8f343e8da85793f2fae1a20acc9657d231303c03ce61a.ctv
Shahid tv[geo-blocked],https://epg.pw/stream/740fa6f7c9980d0a73f261527700c54148ec855b82131e61187bf15ac457cd11.ctv
Shahid tv,https://epg.pw/stream/ee013db29d172560021206f6a89086c1ab8d605d9431619b2ffafac70bf1f17c.ctv
Shahid tv,https://epg.pw/stream/6cbb7a9cc5eaa676cfdef779aaeb79d6891631fdac2ae936192ba20204798dbe.ctv
Shahid tv,https://epg.pw/stream/e837387c66354c282af1541c8b62ef4a54dac7c2810f2601c19712631e836a6c.ctv
Shahid tv,https://epg.pw/stream/3a56fac536cca2401ffade8728f9d935997c5dffae10fe8ed94e07d1291b96c1.ctv
Shahid tv,https://epg.pw/stream/473216dcac101e9f52d94ce50a2d29ef1a99c45181fc7ab63b22d3f6856f44fc.ctv
Shahid tv[geo-blocked],https://epg.pw/stream/2be75ce36376d34661db0037316b1fc42cb90082fdc06e16cf979074f94ae37e.ctv
Shahid tv,https://epg.pw/stream/f827f985913e85d52cb5362b3de45936c0905b021b2865fe419a7c7e324f53b7.ctv
Shahid tv,https://epg.pw/stream/7fa2e1564b0d770157d5eed87ba3fe5a0768512b9ce46a9bc473f7e188b10430.ctv
Shahid tv,https://epg.pw/stream/0a5d035453e83af73df45adc80f9831699254464bfc456081fe0f89545f48b63.ctv
Tube cinema 2,https://epg.pw/stream/3c52e617a78cdcc1524027a123e4ff7694b3ad175136177ee32f9e4d442ad3c4.m3u8
aflam,https://epg.pw/stream/78424e2abea29a0ef45ae7f2e8864398dd47e8d891ea565a98e89a645662daca.ctv
aflam,https://epg.pw/stream/2b9298ac1e83fa423445bae189a86ec5c4f60ee8cef0c890bf7bdabc568da0de.m3u8
aflam,https://epg.pw/stream/3717ab9b3630f830ff146152c193ffea0154d36657c88231d60e55d77a9985d4.ctv
aflam,https://epg.pw/stream/133d1851f90ace0358ff60b55c7856b9d4edf5fa0180d809c5bac78137135ef1.m3u8
art-cinema,https://epg.pw/stream/2aa546e94c31fe1479cf037be401721d2ff28398d5542d78ec8c35504479db12.ctv
art-cinema,https://epg.pw/stream/95bb02c4d75b2bf5e2ad84becb3c9087357e69811058c2db47f0ff01d49fe415.ctv
speda tv,https://epg.pw/stream/ac21225504757543313901aedd94febe6c44499c52582b20f5fd717d70c0b681.ctv
speda tv[geo-blocked],https://epg.pw/stream/a540e440d763c2a73a97808295ee6b10039bafc8c1cfb7a0e6212538d65742a1.ctv
Sport,#genre#
A-sport[geo-blocked],https://epg.pw/stream/f16e3b103f29dda60fa921cb66d8f6f4008ea418a470c10afbe577cf6c1784dc.ctv
A-sport,https://epg.pw/stream/7eb3620297018181d05a6dfc6e060938c93be17deb4cd31d5acc1b3c51f9cbe8.ctv
A-sport,https://epg.pw/stream/074dc9a5d4b40f492b5649e1554de6419e0db81bba023993bc9766ed08067e83.ctv
A-sport[geo-blocked],https://epg.pw/stream/79c94dfd3c340b7aa57b7b8d98751eaaa8b9d92424d0694cf91986105e80616d.ctv
A-sport,https://epg.pw/stream/5f4888c80aea5c2c8b04f0f2d785f1978029d670596ab8143251717bc78ba31e.ctv
A-sport,https://epg.pw/stream/2c11f7ee658a7ed0940a1ee99780e1e1832e95373b1dee9f11873c3a8cdf2cea.ctv
A-sport,https://epg.pw/stream/daff8f637d98f1ba568a3a402e5bfea11391f3f51d6a9e792cefdf5ac0f48a8e.ctv
A-sport,https://epg.pw/stream/3c363129091eaaa772faf1485b7e9efbd8c9c5a8a287a6bf7d8d95ad05971462.m3u8
A-sport[geo-blocked],https://epg.pw/stream/67e280e021afa2c672e485ab1503604da18b47edbe9ffa26da1d92c75d069862.m3u8
A-sport[geo-blocked],https://epg.pw/stream/dfadea097712f673a75c167664b96ab489631fea152e90fa1ca4aece9dd4e2ae.ctv
A-sport[geo-blocked],https://epg.pw/stream/334b0df7a8d62f0b46e421cb28bd70f903ff02c19fa16648500dc342fd9d7047.ctv
A-sport,https://epg.pw/stream/f64f95523184060bce53e9244f99a08f46ab216a58cf43c0cc6bf21faba5dceb.m3u8
A-sport[geo-blocked],https://epg.pw/stream/000b314e02492ecc2d06b46d91ee270a061c0140940ce3f6f42cd9369dc98ebf.ctv
A-sport[geo-blocked],https://epg.pw/stream/a48e41ffc9882d1242f3ad055bda18a5131d205be92b095fb4f5f61409f29f82.ctv
A-sport[geo-blocked],https://epg.pw/stream/8170b4b888916a265db9ef0041753da7167d88e27c43846f9dbbb56a2d945b4c.ctv
A-sport,https://epg.pw/stream/b102616788e67d2016fc9b0524ffa4949887ab4174e062cd75d8b7d10893413e.m3u8
A-sport[geo-blocked],https://epg.pw/stream/33fca40a6fcbd54de028d978100bce9982abaf9bdc74ce786dc865fb63958b9f.m3u8
A-sport,https://epg.pw/stream/580079062a18f58b7d3dd7cea7c06217ab60b22e7bab17a8896b142f0b07078c.ctv
A-sport[geo-blocked],https://epg.pw/stream/1257b3d2cff678008e746b5656ce3638e39dd1ee7c8f76b522b541aa27d43c7a.ctv
A-sport[geo-blocked],https://epg.pw/stream/9f7d28411aa7196f20ce0d31d35b9942de26ad0e041ed5a48310d2bb97c6216d.m3u8
A-sport,https://epg.pw/stream/0e1835ec63a8aaeb29fb53a75fd69a808e38530e2ea994287261c67c92e57b2d.m3u8
A-sport[geo-blocked],https://epg.pw/stream/e668bd5636d6ef6c27d23394bb6674c59194face7540ee3977fa02d33a42f5b3.m3u8
A-sport[geo-blocked],https://epg.pw/stream/2941531e703207f006ecb52adc7567c90aed79e982e0d2a22f2cdc882ea4f83d.m3u8
A-sport,https://epg.pw/stream/5542e12f8b66e034d9d5a96ebafbb44fc16f3720069a723b6352c74db4ba4aab.ctv
A-sport[geo-blocked],https://epg.pw/stream/b0adfe3ffb690dd5c1626f9937ece40707d0838e0d2bf350ab3a7de38bb069ae.ctv
A-sport,https://epg.pw/stream/825d85e8bf36254b4d106ff6555b0798460a39f8af752de69c61e90448fee2a4.ctv
A-sport,https://epg.pw/stream/6ffe4abf2df3395db75b0db928a2eb538f5ebfd9f894caa4bc2ab02df4efca30.m3u8
A-sport,https://epg.pw/stream/b044e5b129dc5aa7a2ca7a418b1344300db1098417e7f75eb83f4fbc88377a4c.ctv
A-sport[geo-blocked],https://epg.pw/stream/56ec82c8a890cba0ff3a894a79af3768f786058af32a0c0ecde2f925ee32df4c.ctv
A-sport,https://epg.pw/stream/bfd0d2ad55c80a515d6444a2aad6da9f5492590a609c63f6d0fe527142c28188.ctv
A-sport,https://epg.pw/stream/bfacee376528c405ce5bcb098afbd49418ddc58726e1938f1d532e49f93260b4.ctv
A-sport,https://epg.pw/stream/a66d70a2f1b885647208c30a03daf3a583d52e5161ac8b9cc72be2e76aff8139.m3u8
