#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Cartoon,#genre#
K+1 HD,https://epg.pw/stream/556c6f0951de68a2386de7bf1f476b42284afa8f3634124d8fb410c997701ead.ctv
K+1 HD,https://epg.pw/stream/06da11256277734d46ed58b0767db400e7abb14ad7f7cde3c259587d71a03d75.m3u8
K+1 HD,https://epg.pw/stream/af32653c448505cff6f427729803cca2fad236d5146f8699ef790e358052764e.ctv
K+1 HD,https://epg.pw/stream/d580ae2e604d64aad4fed9f2cb23f346f239d166a25eaaef359cd9714e866783.ctv
K+1 HD,https://epg.pw/stream/15986367628acc68f6bb1eb24d84e0903ce82830728f8ebba0f4c16aebd0f762.m3u8
K+1 HD,https://epg.pw/stream/973aa82e230ada3b01a557282a713cec516e9bff339decc91243b13ff4c7b2c9.ctv
K+1 HD[geo-blocked],https://epg.pw/stream/c15cb5cf0ce0c681a802ffe96618b9e73eff8615967c6d9a3650ea4c887d8485.m3u8
K+1 HD,https://epg.pw/stream/d222249739af61202eef2abef20ea7155bbeadd2076bd32ba72181d378dd95c1.ctv
K+1 HD,https://epg.pw/stream/8ce61c6e59d81be50eb584d42b82aefca1ee1db22840ccde3b9fb778bb78c40f.ctv
K+1 HD[geo-blocked],https://epg.pw/stream/54ef60e9cdb7fb08b61f4dc6e159ef1d2e265fe20df9d216680c3a0ca7650b0d.ctv
K+1 HD[geo-blocked],https://epg.pw/stream/335cfd4d08a27d8ce14da5b72821336084fe401585bbf6b066a9fd27b47ca122.ctv
K+1 HD,https://epg.pw/stream/fe29a5a36039dafd43724a639f72c0efc80daa94e6629f55d0ff0e0a17767544.ctv
K+1 HD[geo-blocked],https://epg.pw/stream/bb172a112190be7fd534b1c50e05add31777fb543b310a95ad27040414262b50.ctv
K+1 HD,https://epg.pw/stream/ce5208a1a2d123fbcf584563020a28b19b11d9557b8ff66f9c57362315f1a44b.ctv
K+1 HD,https://epg.pw/stream/1d0e1d396790a1f389df89f947c8d0a167cb2f996d6e912774a90a6ca22216b6.ctv
K+1 HD,https://epg.pw/stream/8e0b72a24aa367a91e7c5275654e9ac57ea75ad891ba58e10abb0b13780591a0.ctv
K+1 HD,https://epg.pw/stream/421bebae878dbf2e0ce55caf453f566888b77b692fa4a08e515a8b57bbea91d7.ctv
K+1 HD,https://epg.pw/stream/c97f0cf78a099b905de5a5cc3a0be982235610e98117d28ed758bed13302024c.ctv
K+1 HD,https://epg.pw/stream/d889a5758e82a1b1615a1e3fa2d0186a669579c292ca204a1cb89a3c852de52d.ctv
K+1 HD[geo-blocked],https://epg.pw/stream/7880ef5acbaee0b2194bf191ef94bd6070deb43e314d8aaea20b8add869fc2b1.ctv
K+1 HD,https://epg.pw/stream/4a615d43c4a5e8a657038a0e7c6504c7cb04fb08550e99b204ab594d0a4f95cb.ctv
K+1 HD,https://epg.pw/stream/210944c2e247f27ed6a300dd0e4b37e25456e790c7cb4d765e01de12ec0f286a.ctv
K+1 HD,https://epg.pw/stream/e3e3a59c2f5a10b30841f5a73ef8368be86a6618c74ffa6f12b1a623efd59746.ctv
K+1 HD,https://epg.pw/stream/76406b18ac8fb2b7d737d6c80324644e5d99be884c7c1a9719c31ff93f6cae9e.m3u8
K+1 HD,https://epg.pw/stream/c3376aa66003482dc3d23c1dfecc782548571d92832babd6c10233543ffe049c.ctv
K+1 HD,https://epg.pw/stream/9c37f8ae1b860a6bcd4adb745e846c8eaca568d56a37f26ae5972e281ef5bbb5.ctv
K+1 HD,https://epg.pw/stream/ce1ddcc1982dd8c6b9b5d7bea27a1b57b3ba24e8c5c8dabde462247fbdef5991.ctv
K+1 HD,https://epg.pw/stream/16be6b6cdde0f8bb3f98bc1f77872c4240126e5e60742b64e27a5244bb7da643.m3u8
K+1 HD,https://epg.pw/stream/fc1d35e44a7cae4e7a72282fab7f129722cb6b42b4238654eb789593dd6455ed.ctv
K+1 HD,https://epg.pw/stream/b1464004d350bb465b6c7c6c46c49ac7659063b09fc7e0a4b4f8d8466969817d.ctv
K+1 HD,https://epg.pw/stream/eae15f30c6c67c020e574f93e696094ead0ea64e10b53c736c3ced1e6ec5fc45.ctv
K+1 HD,https://epg.pw/stream/3235156291f4033695d1cd29eab9858b6ef3de7554fd85abc70aa24649b5446b.ctv
K+1 HD,https://epg.pw/stream/8bfdaf52635bf1b5fbeec2e9c3f99c8366f43f3885a76f040cde59624bd13b45.ctv
K+1 HD,https://epg.pw/stream/cae182c230bab02cf09f993a1271cb458bdae704be8ff8439f1fa6a274fc6374.ctv
K+1 HD,https://epg.pw/stream/f6ddf26a52c94d38340570677414d2e0891db17c88896df1e1574788735ef548.ctv
K+1 HD,https://epg.pw/stream/925c4aa997240b60924b1feb56371eec8d34fac9e5b42c697e9162c108123878.ctv
SCTV15 SPORT,https://epg.pw/stream/81894522ba3ac3cb982b01f516b8372fe8e3681f8de72914e5cf5b23b6b50954.m3u8
VTV3,https://epg.pw/stream/54f069c0b4bd6daeae48c734b3921c4eaef877b25496620d23dbcd18f4cbc3b6.m3u8
VTV3,https://epg.pw/stream/4d4e3e26721b005e2bac51bb15b248275fae4838101ef00902042e0bb8912942.ctv
Vietnam Esports TV[geo-blocked],https://epg.pw/stream/bf1f6fe358d9d33e08f85fdc66376be59ae5b265d039a4db0dfacac77873ddd3.ctv
Test,#genre#
LEDO TV[geo-blocked],https://epg.pw/stream/52a948ecb089fc54477d6e3aaf2b8abfa2465af4ce4ad99f82f174db3594d27a.m3u8
LEDO TV,https://epg.pw/stream/fa6b5800d22079d626b37cd1b3259528efb436fdca7c06eba1aac9239445fd80.m3u8
LEDO TV[geo-blocked],https://epg.pw/stream/69b1d765c5efff1bd328e057eecdf880532a9a01e6b52136be8e8bada0fe3a00.m3u8
LEDO TV[geo-blocked],https://epg.pw/stream/244a359b2d3806c8af71d73096b4d834c0628303f72f9db68bfbf931ae0c5d2c.m3u8
LEDO TV,https://epg.pw/stream/f8e9a717ac3c87ce8d0d8898ca385b3640c8fb3816be40f11ab1ebb21cea5409.ctv
LEDO TV[geo-blocked],https://epg.pw/stream/4105fe72afdb930cb3f54a8fd7181958d10026cb4314a2cc9955e1255dbc503e.m3u8
LEDO TV[geo-blocked],https://epg.pw/stream/07912161bf966d1a878b017ee664d2b3d0110f1fc0c5a9dfb449fcf66ce10cec.m3u8
