#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Cartoon,#genre#
NHK World Japan[geo-blocked],https://epg.pw/stream/1b992f9c6163a16231e914a2deb48db2c674787c10ac7386ab1e475e878088ca.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/0a889e61fe51d0ea273e28ca2afe069591b9d5e2e9aa965ca258d42be4144693.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/4cd71dda33e9e800b890d8ed13bda70ec0ab93ff0a79e62cdea43009398c1860.ctv
NHK World Japan[geo-blocked],https://epg.pw/stream/6860897934b0a51a42e3307558e70c553a5c4fd238951201387e975e04078a44.ctv
NHK World Japan[geo-blocked],https://epg.pw/stream/e0b7db276ff4a2c2612d1ad5c31dbdb8eb7221ab486b75163bddf7b6141ca3dc.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/71b148db33620ff1ecddae05979dd8a03cdf05e99462d9ac1788fe5733d22621.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/38809b42239a4329711d094b2964467ab032d9f0ee5ff0a426d0a836dfa27d79.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/0425bfbf287e9bfb35e197d06dcf26c0d3300b23728a366e8ca4cb38a18358e9.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/67cc956c5da744215f173d8a2ca8e7610d1354d4f2bf959e68f48e83e3e98a18.ctv
NHK World Japan[geo-blocked],https://epg.pw/stream/1c8f7cf0389e56c5d868581cfdcb2bebda87c4b21082f800adf618f309f54db4.m3u8
NHK World Japan,https://epg.pw/stream/7d0fbe3dcf97b55a96e49f6d588485047e5f9f63dedd2a309daddb2ccaec2e65.m3u8
NHK World Japan,https://epg.pw/stream/e98c7761c73ee1265b357493c366e9b7e70f5ed3640b87cf49d54a547d28cf6c.ctv
NHK World Japan,https://epg.pw/stream/7402fdc4c8eb91405f245c9edf87a21dbab7bb29fd5793d987c259373dde250e.m3u8
NHK World Japan,https://epg.pw/stream/b17853b0fdde73295abe776fccab5d3af639acbbf390097b943e15694aa5c0da.ctv
NHK World Japan[geo-blocked],https://epg.pw/stream/ec709daf3a48b711aeb027621a1751996978c7956b6ef530b4e64297147f185b.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/f59ccfd9b1a8649f46d1476c0648c1ceafa1e36a81446cc455b88a14246b2644.ctv
NHK World Japan,https://epg.pw/stream/8c47e8d1bb9d23bcce4dd372910c7511e30a18f0062b56afbcf2e5518ab8933b.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/d626a4fa6a44291794fd33f34c36a351d74fe44927be675933028a5344bb4488.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/34f0191c35674b90b5dbc381a5694adedaa063119868052a6aa15e1868c0ff5e.m3u8
NHK World Japan[geo-blocked],https://epg.pw/stream/007b66643781ea79ede588e6f274515e15625ee19289dcb8514dff2163257838.m3u8
Nippon TV,https://epg.pw/stream/78dbad634f903d78d2a286ffb0dc113cb3b5690b0c5a9cd060e0ba295c8ca630.m3u8
Nippon TV[geo-blocked],https://epg.pw/stream/962a678563307c199cd6e086725ba4f7fae593050c1aa7056162d8fd861fcafb.m3u8
Nippon TV,https://epg.pw/stream/84f612272d7b02df6c35c9c691d16119cfcf15e07a088633bb726a234487a208.m3u8
Nippon TV,https://epg.pw/stream/6321178fc444c99b7db1d17717f2217ae33a5dc87bcb4620f884c27b1b7ab21b.m3u8
Nippon TV,https://epg.pw/stream/5c63e246f55fd31956dca40acd11049125029c7fa34b873154c50517fc795e13.m3u8
Nippon TV,https://epg.pw/stream/425c3574ce2ac5a0938389bd4a8422d0eb3ccedeb760ce96b08e6f0c98340611.m3u8
Nippon TV,https://epg.pw/stream/ede903fc886b75af496a01da6f790d1a79e6ad41a459992a66ff0723685a2626.m3u8
Nippon TV[geo-blocked],https://epg.pw/stream/6730889e6be72d0fbca518f53f1b1998804a7b04f3166a5a10f65ef5ac52a36d.m3u8
Nippon TV[geo-blocked],https://epg.pw/stream/f6d3f4ae648be1cac4d9648ec2def44e837a20af14c55ab561f3c199461fb81b.m3u8
Nippon TV,https://epg.pw/stream/e837cf3e5d05699ffb66027e68fa60ca56892c4e5b45fe22c1c57c1a717985fb.ctv
Nippon TV[geo-blocked],https://epg.pw/stream/716395dcccd02ec13b57568d9a4736acb4797c798519796be4db86f476261123.m3u8
Nippon TV,https://epg.pw/stream/cb43e7e06f88b9e68dd76d5f51c62d803921b2f4eec94ff3fc22b325449c042f.m3u8
Nippon TV,https://epg.pw/stream/5ee1e9ee06b50584102d8ec26d47b803d3d137abaf9e89769bec5921e451fc1d.m3u8
Nippon TV,https://epg.pw/stream/adbc13428d492ea6e25b40e07efd2734adfcf1ead0b8ca820c6bb3f18975d754.m3u8
Nippon TV,https://epg.pw/stream/6e2c58ed9ca4f5f0da9591adbe31d0212270bc9a9a3b7f044898dd465cb38898.m3u8
Nippon TV[geo-blocked],https://epg.pw/stream/c0a554f963ca03ddaebde34c04cd9b8d69c2b394b4e1acc3d486ddc4c50ba876.m3u8
Nippon TV,https://epg.pw/stream/fb739e2964aaab93efa2c6f2d06950f55169762c0cfacc9360b4ab1b2f84c1e7.m3u8
Nippon TV[geo-blocked],https://epg.pw/stream/bfc6e9886cb042e6ff87a631e2b8b2a8052f36646d116691c9993c27557616dc.m3u8
Nippon TV[geo-blocked],https://epg.pw/stream/b53b8e21f218768a0abbd49ab09588db50cc117e69393e3e947bd4331b0d3c74.m3u8
Nippon TV[geo-blocked],https://epg.pw/stream/31f56946958da22adb471d56f13c5b30f5c7a83c26f2e0b38871a8cc2830a83c.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/7295e15d9e164d1b063c5428a8b2f7a4be5518785b9f022db4f16a900ab20621.m3u8
TOKYO MX,https://epg.pw/stream/7376b4ec00a9c137a17d7cce9e64c0b00e9cd87eafc22b109142918c76374bc9.ctv
TOKYO MX[geo-blocked],https://epg.pw/stream/35c94f7e0f83bf851da2a5b73745cc946e98108d589e5324a346dce75bf73b9f.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/4f3dff0cde0e7d72cb95f048f20e5903b80b7a021bb489f8919476154eba6062.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/9a07e0c9f6599b28eebf75961ead7fab00f33c26c58fd0e490ca15d4c285df8a.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/60689285189b4bb9ddbd9f34e8512b43824ba71ffabd04e123982999b69a6abf.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/29188c902e7236f19cacfafb93bd5e1edc8cd9e84163835a920fbd47162c209c.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/c13995a46f0dd428857d8704de869b4ebdc01a7d406e9d9e06a9f0327ee70d26.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/58f2883de74a8423d2a6deb73a2fe6776199fbd0b828dddf5b3dbedba537536a.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/44c0a1b49fb388ce713ff8b47f589a17dd506d3d513c2c61fdc1a6b8c42f3df5.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/8edcb02fcf2f8d5c790bf006ae05bf9cba41b795925ac91fe0ba76587d9b7d31.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/42d08fffa6ee31012c769df80267f876a9722a312ea3da49e0f497e966e2a966.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/28ebb468baf07587a61397b1267368f9d3175d1e9476ddad8fde55802a0d4c17.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/91b1bf2841cd691be53646f795e1aa10ba8bda5efe06a8c165ebb943d14d4bfd.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/2071ab0878a1e59c99cbac05736755775f5c7d2851750ed2d340430b74064aea.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/cfabce4ec218675b5f8860e83cb904b95ea430d738132f9cd0b6ec19e12a9475.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/8757e8e505fcdccc186705bf5415f168cdde399bccb11a102243646e43ae5687.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/6095735aa5e9168f3555ee5e5985ed174a71250ff6c431e52ef8fd65f59821ee.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/bfcc76b9264a19a4576a1dca36f94098a70ad3a4e1d9969064668b91c0aafa41.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/c55f7f255ad31c5476aa027b22b6761c13d0b12e1d6894c41c1817eb22428703.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/75272af9ede453576b039f060b382ef71ce4c54d30a210285b5a1f797a46c3bb.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/299765980d0b095fad57af102f9f8f779b7ad7de682a0366129bfe1f3202d4fc.m3u8
TOKYO MX[geo-blocked],https://epg.pw/stream/5862e7532141b137fbb897044f0d02641704a7b47abfe9d24d238dffc207dfe8.m3u8
TV Tokyo,https://epg.pw/stream/3668253061ab3337130dcd7e2a99d8a16296f860926cbf872fbcc830704707f0.m3u8
TV Tokyo,https://epg.pw/stream/3186023e4f15cec5b57732d2006e5e340f8a66e07d828eeaa45f3a385582f3b2.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/580e81f5e95f2c5d3f3e09b2ab8b4c5dff1d8004da68a81d5381899995712697.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/69bc5b8dfbe99715e9fa144e69cfb49b2eb6cc50191ac1db30aba3497b8ad5e3.m3u8
TV Tokyo,https://epg.pw/stream/c5c121cfb11fe9747ea752e9327b9ae154ed4ecc15fcba14a78c0aec1de58423.m3u8
TV Tokyo,https://epg.pw/stream/e115f9a13b4a9ef18c753b89117bf035ca4a876c9149004f1dd9aeff06bba72d.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/f2b5f2a092ec2ecde23300eb4561e970a36a2113e90530dddc0500992c4cb4a8.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/a1c44ae596f0d10c47e82c57d7a1f99241d21492c94ff28eb0a9e14466bfd683.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/447bd4338d3a88f9aea0e53f38aad039d2b48f5f4f6c4fb20e2657f00e0a615f.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/4357468e4586bfde49540ab808006a48417d3676fb32395eeb67547d6cdae6e9.m3u8
TV Tokyo,https://epg.pw/stream/f166dba4356828845e60860d382a4fdd76c9f84cb9d4da3930703b9db22072ef.ctv
TV Tokyo,https://epg.pw/stream/7bb8b279afd4c7dc23abfd5af02a3174b0e73a8566de73b2c365afe37786cffc.ctv
TV Tokyo,https://epg.pw/stream/a06e4234a02a5c9923449dc3242ac926fcc98f5271bc119fd595a476c30a08c3.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/07a2e101cfc8e18b1ad35092f56f9016ff973ba94add0cc386a51669f4ad4b3e.m3u8
TV Tokyo,https://epg.pw/stream/e67cebde9cdf67b4f8ff9aec87eeb119c588d3946b5811d9bae89bc892007967.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/11fa7f652a7352a295b3a26bc2500fa7b644aac0d0979ca978f6d87ed5e35b87.m3u8
TV Tokyo[geo-blocked],https://epg.pw/stream/2227cca2755acc67322ad16eeeab5d995fdc73d06d5c521198511bef80b9c588.m3u8
TV Tokyo,https://epg.pw/stream/d0ebbbc875e4258c5b6a13c5fd9f77e62ad7d896616cf2cf5db5b52bac873726.m3u8
Hot,#genre#
GSTV Japan[geo-blocked],https://epg.pw/stream/712c67161561e7229b532a5d0778b797fea1c2338c8e9b7e777f01eaf7b802d9.ctv
Movie,#genre#
EISEI GEKIJO[geo-blocked],https://epg.pw/stream/4cc6fe4b590881e03af7a6cf172f6a29fb4234333b0b1593f5d2b1a4933c4d0d.ctv
Mondo TV,https://epg.pw/stream/8affdf3dce8aca23dc75bc280ac36d832a27415929308c388ee093dbbb24f1ea.m3u8
Mondo TV[geo-blocked],https://epg.pw/stream/fed43afd908ebc970cc0e69c78693fb85c1e99f842e4360dea6ec72d183116d3.m3u8
Mondo TV[geo-blocked],https://epg.pw/stream/9f4a0c0acfe1fecea59937283fdd63dbf15cb5f51dc0775c563986078a9156c4.m3u8
Mondo TV,https://epg.pw/stream/53d4af766c0463f5274da27ed706124fbd9d4abcbf7162a75d69b0f7c409ddd6.m3u8
Movie Plus,https://epg.pw/stream/794cb8c9c1313b8da3f4d91a891d1f960ab2bc91458ab4e50d534ff831391105.ctv
Movie Plus,https://epg.pw/stream/462b80ec131e462afda7c72f70b4b59b605d2edb7604ce348c934064e8d054aa.ctv
Movie Plus,https://epg.pw/stream/9cb4e8eb1ad6c381478130afed365120bfa609eda5bc6519827126bf1714eb34.ctv
Movie Plus[geo-blocked],https://epg.pw/stream/83c478969493e5666ae7f2ac77f63feb438e55fc5640edfac540a2fee469d254.m3u8
Netflix(Japan),https://epg.pw/stream/14995ac17969a7523eea80789691d457d650fe2c15d516e0c814ec91ca03a5eb.ctv
Netflix(Japan),https://epg.pw/stream/0f7693adea5fd8f794fb3a7f7e05a246230e6bab1834efa124d2c6a7a0612a18.ctv
Netflix(Japan),https://epg.pw/stream/01c1bb45001d5970747842a60b71316806093c0aa54f8b80d8923e1074e607b6.ctv
Netflix(Japan),https://epg.pw/stream/9888b226c6bdf316789711a81b3bff6d5d83132b087d7051b3912f4289efcf55.ctv
Netflix(Japan),https://epg.pw/stream/21a5b128d0c17ff567620d32c1b44d2b7ed53e5058b3cfd23f549aa818bd8781.ctv
Netflix(Japan),https://epg.pw/stream/0e52dc57c72fe16507609f651a76a9fcd3fbb15c98a509dfd248bce9d4fb72b6.ctv
Netflix(Japan),https://epg.pw/stream/e1d754f3d6199ac69e9884c0d4e967ec61795490fcfcc0e8441b89aaf686734d.ctv
Netflix(Japan),https://epg.pw/stream/ae469ee65071a9725d1effca53cb19b59c4bd6665d5b12f2636a706dca8f1207.ctv
Netflix(Japan),https://epg.pw/stream/c2569defe2b9410b79ada0628f9f142a438bf063966db639777930243d9e9a5f.ctv
Netflix(Japan),https://epg.pw/stream/df9807cd9681b92a051db9f73c7b0239e2257c01fb7b6fc30cd85f763139a2e4.ctv
Netflix(Japan),https://epg.pw/stream/48743f6b05849fd06ca2bdf577fb727bd7babd952a944024e4ef176f848b228e.ctv
Netflix(Japan),https://epg.pw/stream/595689aa395d655568254986f858f124d4f7e6a035b1b04295d242a1f59544fb.ctv
Netflix(Japan),https://epg.pw/stream/616f2a4f20aafe506b86787b28743d85258e66123d00a78f5b18e3a3edcb8311.ctv
Netflix(Japan),https://epg.pw/stream/a2680e47d41addf756ab5c954e5dbc23f247b6dd179a50e4ed343c7807f370f6.ctv
Netflix(Japan),https://epg.pw/stream/459476e5640358917e1c80d0111ed9267ab6c491f2c0b104e167f06a5ddb8280.ctv
Netflix(Japan),https://epg.pw/stream/6a5f930b91fa9d8cb65c7788df92a398b31ce999bb662d2a901e49bb06e64a16.ctv
Netflix(Japan),https://epg.pw/stream/2061b1308700bc7dc672e4b7b9743e3fefb2d349fa31411e9bb7a6da88a2531e.ctv
Netflix(Japan),https://epg.pw/stream/295117ef9adad4cb9b937fef3cee505e969c342ba4fe9dcf1304645a97e4710f.ctv
Netflix(Japan),https://epg.pw/stream/7c0cd9bb3abd198140628b81f9a05193bf07249a5693d62497122e585968af10.ctv
Netflix(Japan)[geo-blocked],https://epg.pw/stream/8546c9a9bd6ea7009801d864a79181e64a92cec6c408edc62e53ca4edc540765.ctv
Netflix(Japan),https://epg.pw/stream/7bd55dca9b8ed4c45a562951b8f56313761d797415e4d9cbea0947eea2bb4f93.ctv
Netflix(Japan),https://epg.pw/stream/93a9c8d696abe27a2f1595ae04f5b10a45339e59b2b02f1660b28f109db157c6.ctv
Nihon Eiga TV,https://epg.pw/stream/75444e6dd9c9e0842b5d8bcdbf90ea9cdfec7f590a0633f0f44e9c7421bd0791.m3u8
STAR CHANNEL 1,https://epg.pw/stream/a4142f6f294afd774e8d96e3eec4dd210aa7e315e22688b58ba857730dc71e9f.m3u8
STAR CHANNEL 1[geo-blocked],https://epg.pw/stream/c36d44aa3ddd5ff3d7200a473c7983541085bc546a61f48fc800003a206c9b9f.m3u8
STAR CHANNEL 1,https://epg.pw/stream/5a84654c207c71c276791b985281c52ea28e3a91a8fdb385b8b1a5eef8a61831.ctv
STAR CHANNEL 1,https://epg.pw/stream/2c98caad0d9f514b69ee1621dfa42872293c1af0f21a9bf5c07c81bf31b00523.ctv
STAR CHANNEL 1,https://epg.pw/stream/160dc9ec23d12a0be4a5e879718f93d72573473e3c241bbadafb349204b93b32.ctv
STAR CHANNEL 1,https://epg.pw/stream/0bb0a1e6c0d94fd160d9e91385d514b715985d5deacbf0b51aa07462c9a28721.m3u8
STAR CHANNEL 1[geo-blocked],https://epg.pw/stream/316832927cebe764e9219f788757598e6f4c4bc9529b4ba7896edb64d7d6a800.m3u8
STAR CHANNEL 1,https://epg.pw/stream/5a73a02ab2474f44feff18160990d587e0f8cb99cba13ebd7a23ec27cfeee767.ctv
STAR CHANNEL 1,https://epg.pw/stream/b6ae542c4a25528ce4117259dd00d3ef87a7e0bb998b3f743265da3f2e93c555.ctv
STAR CHANNEL 1[geo-blocked],https://epg.pw/stream/71abd66210c9c510d2e21db5f1b7afae03dc43bf22ddd885c1a27ca5f1a68a81.ctv
STAR CHANNEL 1,https://epg.pw/stream/2974e0f0ec18fc4baaba214660d361e0467f818ef8eed241e53217c1cbfebe71.m3u8
STAR CHANNEL 2,https://epg.pw/stream/3f40f28eeeb32a1c17458e2ba9355cd0660bca708dabb86459123a6fbee3a36f.ctv
STAR CHANNEL 2,https://epg.pw/stream/c9901c4f795220b2ba9629f5458e0f7da1775303d4c66401e7a683f4ba2bdc46.ctv
STAR CHANNEL 2,https://epg.pw/stream/f2a459769020808f2bf1f66af5f7acb3f6cc8355eda2987b86559392a89377cf.ctv
STAR CHANNEL 2,https://epg.pw/stream/c6540811a89d9624f8ab3e3164b0b89b6fd1a40f28f15d3cb42d357304eedf2a.ctv
STAR CHANNEL 2,https://epg.pw/stream/ab0af717e43a4645ddb9838ac1356066157803b249a6e72363807380d9e78f8c.ctv
STAR CHANNEL 3[geo-blocked],https://epg.pw/stream/5ad9cabac6520b72cf0164029b70471cf22744db97622a0d40e55f5244817073.ctv
STAR CHANNEL 3,https://epg.pw/stream/0af90a919c21d6f953c533d43a35e1119fb3fc89834adeba899b23934ae5eeea.ctv
STAR CHANNEL 3,https://epg.pw/stream/2a72d767c86e5a1aa0bc274ae32ef2ac9eb3322d6da67fab3b5f1876e3d2016e.ctv
STAR CHANNEL 3,https://epg.pw/stream/8fe7b8852bbc7027307a4b78fc4a380459e338df83b304d44c04df65ad45a08c.ctv
STAR CHANNEL 3,https://epg.pw/stream/ac534e53345b0fbe2da3f9677840b63887053184c05cba7d5ac1e531bd0790c1.ctv
STAR CHANNEL 3,https://epg.pw/stream/7a3db4cd5702dcf56585730c30392609dc2dff956b6810bacdc0cdcb0050dab7.ctv
STAR CHANNEL 3,https://epg.pw/stream/ccad854f2b6fd314baaff88f7c74a899a140afceeedc00a3d4521b4786966ccb.ctv
STAR CHANNEL 3,https://epg.pw/stream/96c4d0fafabb821673b88ce313bd59a09332e5dfd0faea5115c9c3ef859cbd39.ctv
STAR CHANNEL 3,https://epg.pw/stream/8fd32adcfdc368e497c6fedc1b4f83c4f3ec315dafdb39cefcaa5acfdeecdb42.ctv
STAR CHANNEL 3,https://epg.pw/stream/b1b5744bd32e981793dd103f79a48a87c48516077cbaf19b852d08791f4f64d8.ctv
STAR CHANNEL 3[geo-blocked],https://epg.pw/stream/25a9f8842475410a84e008a65832b71580f7b3edcef951ba5dfa764a8d3e067d.ctv
STAR CHANNEL 3,https://epg.pw/stream/1dc5ad47bce93a7c470af4b769abb3bbe53612f10e3b8ae2c489d711b4e5ede6.ctv
STAR CHANNEL 3,https://epg.pw/stream/3a01a31c066e0bd20ff5381d0ca95729610dbf086ea46b7a79b81d9d5ce0ecdb.ctv
STAR CHANNEL 3[geo-blocked],https://epg.pw/stream/5d1ca79d01080506943845cfe8d2155fcc7ce31195f2f96796c45db884989089.m3u8
STAR CHANNEL 3,https://epg.pw/stream/098b732054e1e755448e83179255fb72a4d42a809e144928ea10d177e951c0b0.ctv
STAR CHANNEL 3,https://epg.pw/stream/013efe5b5e0a355c5c16629ca14f92c1b0f118579ceff0c5c69eefe69cfda3a5.ctv
STAR CHANNEL 3,https://epg.pw/stream/a975bf5d84c9339f49090b91f3c3e9fcdb1441cf8679aa2487bdb022a96a2b0c.ctv
STAR CHANNEL 3,https://epg.pw/stream/f056d05449ec968b5df113f4fd9601d83ca87aeaef051cf938afa237708d2fd2.ctv
Star 3[geo-blocked],https://epg.pw/stream/de538fa06a2248ba10de2d3150cc1bd38c7ffcf24556b995f5ce0567ba227f6d.m3u8
Star 3,https://epg.pw/stream/09b301d8f902a6f4446b7f0ac2daeb77af86cd4782d6e158e3e612273a235665.m3u8
Star 3,https://epg.pw/stream/0f76cfe14a304ddb200baeae8a9895e40a745c14f3a81c4006809385ea8d2b28.m3u8
Star 3,https://epg.pw/stream/315e71f3f597f42466bbba126f348ba572494d8477c3628b106c7a9990cf95e7.m3u8
Star 3[geo-blocked],https://epg.pw/stream/6d7badb26c95f5f62634c286402877db5d1553b35391fd906051e3919c8f9455.ctv
Star 3,https://epg.pw/stream/e35fb1491756d9710f914404cdda723f720e80a34a0734e215a1fc3be19ee138.ctv
Star 3[geo-blocked],https://epg.pw/stream/fbe1b3e25ece5b4b3acf8c1d714dd7ac5532cf5fe885f3f0651f20a17b6bb136.m3u8
U-NEXT[geo-blocked],https://epg.pw/stream/e76dd699423adb18510e6aef943fc40a753bbd180c7a288fcdc0509f195deda2.ctv
U-NEXT[geo-blocked],https://epg.pw/stream/caf62f733a375ac37cc8bfe87354e69b155219ad593ac71a01a5a33275306b0e.m3u8
U-NEXT,https://epg.pw/stream/76c9788a63b31e989db2efdacc0de82b0b052042bee543ca5518480034423150.m3u8
U-NEXT,https://epg.pw/stream/24fb2ed06c9a3c3ad43e0e02aa02f9ab4e4bd3831982f9d2b741d0a0f44eda99.m3u8
WOWOW 4K,https://epg.pw/stream/4ec21222ae924e836b3e26b143951694e09a7ebe27b21e8aaf235577d49bd641.ctv
WOWOW 4K[geo-blocked],https://epg.pw/stream/aac9c56a548db15975af818e993588ea28803d170211da188b57a9a7d1522178.m3u8
WOWOW 4K[geo-blocked],https://epg.pw/stream/236343a4fbbd3236325bfcc752a5c5ec73695a5382dcbf47463e478a0fc8030c.m3u8
WOWOW 4K[geo-blocked],https://epg.pw/stream/17aafc5fba2c0c70177ee8901539851914ea662e594082b583f8629925bf18f4.m3u8
WOWOW 4K,https://epg.pw/stream/8e003f87a8a73dad38e39959971b71339219cff2f569d5c8a890fb1aa6664631.ctv
WOWOW 4K,https://epg.pw/stream/db45361a6883c6127f2936a4527794b2a00702ea8ee16c835825f7888ef0eb6c.m3u8
dTV(Japan),https://epg.pw/stream/c827bdf45d463ebfd1cac5285e9f6774c48e293fbc9be5ae419dcdbf3968ead9.m3u8
dTV(Japan),https://epg.pw/stream/4e44c605d99b950ebd1963cf689b10894e749db1a92cbb074c2db192c162c122.m3u8
dTV(Japan),https://epg.pw/stream/0acd0fc0e8acef91c65fa95d041c1201d2d526c555659f713419fbc866c6cd51.m3u8
dTV(Japan),https://epg.pw/stream/cf7b48c268de92d8941b0313d8e8a3be6a6d4cc4b09ff79362f88af90f96d587.m3u8
dTV(Japan),https://epg.pw/stream/f285175c4c774fd59f115c08b658f3a1bec6e3e77263d5bf2e4ca722bcf23c1f.m3u8
チャンネル銀河[geo-blocked],https://epg.pw/stream/4ede69bbce8b850791d041d91a6f4e71e9a764c068256ad81bf3641e33ba71a9.m3u8
チャンネル銀河[geo-blocked],https://epg.pw/stream/f2138fd68c97390f2d2c238708d959f653df9b2d673c526adb2485b0dd726cd1.m3u8
蠟筆小新專輯[geo-blocked],https://epg.pw/stream/b4fd3347b22a083ddb8ab7ee288f45b4eca9c4e879fabcc491863f053f15313c.m3u8
衛星劇場[geo-blocked],https://epg.pw/stream/368992decd3c2290685442fa4a9d940c4bd989ee406ce92126dce0089ce053e1.m3u8
Music,#genre#
MTV Japan[geo-blocked],https://epg.pw/stream/2364e16aec08c6c921c69dfd1a813635839320af2d0ba8e8edd4b8dfe551804f.m3u8
News,#genre#
ANN News FHD,https://epg.pw/stream/bd4a85b2c5ae74c40048e1eb532c112e8abd5cad303ee835c20570dd9002dab8.ctv
ANN News FHD,https://epg.pw/stream/e4d6b4a0c47d12ba9327185b98551c98de7a86053fd9b6856584ac9192fdb466.ctv
ANN News FHD[geo-blocked],https://epg.pw/stream/44d4f89ce015570e2cc554b1923d23d890bd1107a1e50c5ecd5ea7ecccf58052.ctv
BSテレビ東京,https://epg.pw/stream/c6ef046c1091673a8ff0523b492a90ee992961e94766542348d8a3dbb8fc5f87.m3u8
BSテレビ東京,https://epg.pw/stream/6c81f35d8ee327e9025a351bb4e6f81700261b2375b61cafd296575e18ff5761.m3u8
BSフジ,https://epg.pw/stream/a3f82b16c04a2d84056700ebd336fb16171e139094de8adce8524c16faf06519.m3u8
CNNj[geo-blocked],https://epg.pw/stream/983604974d7287c545b539cbb19c60e5c063484d2defd491c409093c1d5f755f.m3u8
CNNj[geo-blocked],https://epg.pw/stream/49876d21bc90a22084e840ec1c0647177df1762f52ebb73678709d6ee0d24c50.m3u8
CNNj[geo-blocked],https://epg.pw/stream/ea47e1530c6305cf063a66ff1870911e493611e9c10825f6bbaccc3317446260.m3u8
CNNj,https://epg.pw/stream/f11ef66e6605dc180523078b3dcace2e0ba8fd5846e5e2229a77ffa00de7e149.m3u8
CNNj[geo-blocked],https://epg.pw/stream/a5abf117aec0099e738a2432179f1401577dea3ecb01dbe2bb50a572085930b2.m3u8
CNNj,https://epg.pw/stream/b600bc295dd4e9bc649fb7d7dbaaec872ada7c3e0c02ef8f130f7dad73a7fb9e.m3u8
CNNj[geo-blocked],https://epg.pw/stream/4e0884f10b49b042e7d2360e522a235a31c7a41afd50d08aec0254b8913cb920.m3u8
CNNj[geo-blocked],https://epg.pw/stream/626473a4a2b3addd8fe4e9a6b6bd7408ca11ccf5cccbecb01112cfa552e0ee16.m3u8
CNNj,https://epg.pw/stream/3ffa4f737583ffc027895cd4486ea9d23cf71e7d0f333866793cbaa73c3426b2.ctv
CNNj[geo-blocked],https://epg.pw/stream/298d33fa85ecf195f89a9ac972d644456c382a75674937ef2c63ae9a6efa91cb.m3u8
CNNj[geo-blocked],https://epg.pw/stream/5cbf72854e92e9d0a5278fdcdb5f4c1159f615122f835259017583d96cca2ff2.ctv
